[122/11/27: 23:59:59][Pos]x: 5.608907, y: 4.767653, z: -2.076236, yaw: 0.000000, pitch: 0.000000, roll: -0.028279, cable 0 : 5.608907, cable 1 : 4.767653, cable 2 : -2.076236, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.617721, y: 4.775119, z: -2.079487, yaw: 0.000000, pitch: 0.000000, roll: -0.028316, cable 0 : 5.617721, cable 1 : 4.775119, cable 2 : -2.079487, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.626536, y: 4.782585, z: -2.082739, yaw: 0.000000, pitch: 0.000000, roll: -0.028353, cable 0 : 5.626536, cable 1 : 4.782585, cable 2 : -2.082739, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.635350, y: 4.790050, z: -2.085990, yaw: 0.000000, pitch: 0.000000, roll: -0.028390, cable 0 : 5.635350, cable 1 : 4.790050, cable 2 : -2.085990, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.644164, y: 4.797516, z: -2.089241, yaw: 0.000000, pitch: 0.000000, roll: -0.028427, cable 0 : 5.644164, cable 1 : 4.797516, cable 2 : -2.089241, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.652979, y: 4.804982, z: -2.092492, yaw: 0.000000, pitch: 0.000000, roll: -0.028463, cable 0 : 5.652979, cable 1 : 4.804982, cable 2 : -2.092492, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.661793, y: 4.812448, z: -2.095743, yaw: 0.000000, pitch: 0.000000, roll: -0.028500, cable 0 : 5.661793, cable 1 : 4.812448, cable 2 : -2.095743, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.670607, y: 4.819913, z: -2.098995, yaw: 0.000000, pitch: 0.000000, roll: -0.028536, cable 0 : 5.670607, cable 1 : 4.819913, cable 2 : -2.098995, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.679422, y: 4.827379, z: -2.102246, yaw: 0.000000, pitch: 0.000000, roll: -0.028572, cable 0 : 5.679422, cable 1 : 4.827379, cable 2 : -2.102246, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.688236, y: 4.834845, z: -2.105497, yaw: 0.000000, pitch: 0.000000, roll: -0.028608, cable 0 : 5.688236, cable 1 : 4.834845, cable 2 : -2.105497, cable 3 : 0.000000
[122/11/27: 23:59:59][Pos]x: 5.697050, y: 4.842310, z: -2.108748, yaw: 0.000000, pitch: 0.000000, roll: -0.028644, cable 0 : 5.697050, cable 1 : 4.842310, cable 2 : -2.108748, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000000, y: 0.000000, z: 0.000000, yaw: 0.000000, pitch: 0.000000, roll: 0.000000, cable 0 : 0.000000, cable 1 : 0.000000, cable 2 : 0.000000, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000016, y: 0.000014, z: -0.000006, yaw: 0.000000, pitch: 0.000000, roll: -0.000000, cable 0 : 0.000016, cable 1 : 0.000014, cable 2 : -0.000006, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000064, y: 0.000054, z: -0.000024, yaw: 0.000000, pitch: 0.000000, roll: -0.000000, cable 0 : 0.000064, cable 1 : 0.000054, cable 2 : -0.000024, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000143, y: 0.000122, z: -0.000053, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : 0.000143, cable 1 : 0.000122, cable 2 : -0.000053, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000255, y: 0.000216, z: -0.000094, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : 0.000255, cable 1 : 0.000216, cable 2 : -0.000094, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000398, y: 0.000338, z: -0.000147, yaw: 0.000000, pitch: 0.000000, roll: -0.000001, cable 0 : 0.000398, cable 1 : 0.000338, cable 2 : -0.000147, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000573, y: 0.000487, z: -0.000212, yaw: 0.000000, pitch: 0.000000, roll: -0.000002, cable 0 : 0.000573, cable 1 : 0.000487, cable 2 : -0.000212, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.000780, y: 0.000663, z: -0.000289, yaw: 0.000000, pitch: 0.000000, roll: -0.000003, cable 0 : 0.000780, cable 1 : 0.000663, cable 2 : -0.000289, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.001019, y: 0.000866, z: -0.000377, yaw: 0.000000, pitch: 0.000000, roll: -0.000004, cable 0 : 0.001019, cable 1 : 0.000866, cable 2 : -0.000377, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.001290, y: 0.001096, z: -0.000477, yaw: 0.000000, pitch: 0.000000, roll: -0.000005, cable 0 : 0.001290, cable 1 : 0.001096, cable 2 : -0.000477, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.001592, y: 0.001352, z: -0.000589, yaw: 0.000000, pitch: 0.000000, roll: -0.000006, cable 0 : 0.001592, cable 1 : 0.001352, cable 2 : -0.000589, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.001927, y: 0.001636, z: -0.000713, yaw: 0.000000, pitch: 0.000000, roll: -0.000007, cable 0 : 0.001927, cable 1 : 0.001636, cable 2 : -0.000713, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.002293, y: 0.001948, z: -0.000848, yaw: 0.000000, pitch: 0.000000, roll: -0.000008, cable 0 : 0.002293, cable 1 : 0.001948, cable 2 : -0.000848, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.002691, y: 0.002286, z: -0.000995, yaw: 0.000000, pitch: 0.000000, roll: -0.000010, cable 0 : 0.002691, cable 1 : 0.002286, cable 2 : -0.000995, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.003121, y: 0.002651, z: -0.001154, yaw: 0.000000, pitch: 0.000000, roll: -0.000011, cable 0 : 0.003121, cable 1 : 0.002651, cable 2 : -0.001154, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.003583, y: 0.003043, z: -0.001325, yaw: 0.000000, pitch: 0.000000, roll: -0.000013, cable 0 : 0.003583, cable 1 : 0.003043, cable 2 : -0.001325, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.004077, y: 0.003462, z: -0.001508, yaw: 0.000000, pitch: 0.000000, roll: -0.000014, cable 0 : 0.004077, cable 1 : 0.003462, cable 2 : -0.001508, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.004602, y: 0.003909, z: -0.001702, yaw: 0.000000, pitch: 0.000000, roll: -0.000016, cable 0 : 0.004602, cable 1 : 0.003909, cable 2 : -0.001702, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.005159, y: 0.004382, z: -0.001908, yaw: 0.000000, pitch: 0.000000, roll: -0.000018, cable 0 : 0.005159, cable 1 : 0.004382, cable 2 : -0.001908, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.005749, y: 0.004882, z: -0.002126, yaw: 0.000000, pitch: 0.000000, roll: -0.000020, cable 0 : 0.005749, cable 1 : 0.004882, cable 2 : -0.002126, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.006370, y: 0.005410, z: -0.002356, yaw: 0.000000, pitch: 0.000000, roll: -0.000023, cable 0 : 0.006370, cable 1 : 0.005410, cable 2 : -0.002356, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.007023, y: 0.005964, z: -0.002597, yaw: 0.000000, pitch: 0.000000, roll: -0.000025, cable 0 : 0.007023, cable 1 : 0.005964, cable 2 : -0.002597, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.007707, y: 0.006546, z: -0.002851, yaw: 0.000000, pitch: 0.000000, roll: -0.000027, cable 0 : 0.007707, cable 1 : 0.006546, cable 2 : -0.002851, cable 3 : 0.000000
[122/11/28: 0:5:21][Pos]x: 0.008424, y: 0.007155, z: -0.003116, yaw: 0.000000, pitch: 0.000000, roll: -0.000030, cable 0 : 0.008424, cable 1 : 0.007155, cable 2 : -0.003116, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.009172, y: 0.007790, z: -0.003393, yaw: 0.000000, pitch: 0.000000, roll: -0.000032, cable 0 : 0.009172, cable 1 : 0.007790, cable 2 : -0.003393, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.009953, y: 0.008453, z: -0.003681, yaw: 0.000000, pitch: 0.000000, roll: -0.000035, cable 0 : 0.009953, cable 1 : 0.008453, cable 2 : -0.003681, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.010765, y: 0.009143, z: -0.003981, yaw: 0.000000, pitch: 0.000000, roll: -0.000038, cable 0 : 0.010765, cable 1 : 0.009143, cable 2 : -0.003981, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.011609, y: 0.009860, z: -0.004294, yaw: 0.000000, pitch: 0.000000, roll: -0.000041, cable 0 : 0.011609, cable 1 : 0.009860, cable 2 : -0.004294, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.012485, y: 0.010603, z: -0.004618, yaw: 0.000000, pitch: 0.000000, roll: -0.000044, cable 0 : 0.012485, cable 1 : 0.010603, cable 2 : -0.004618, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.013392, y: 0.011374, z: -0.004953, yaw: 0.000000, pitch: 0.000000, roll: -0.000047, cable 0 : 0.013392, cable 1 : 0.011374, cable 2 : -0.004953, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.014332, y: 0.012172, z: -0.005301, yaw: 0.000000, pitch: 0.000000, roll: -0.000051, cable 0 : 0.014332, cable 1 : 0.012172, cable 2 : -0.005301, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.015303, y: 0.012997, z: -0.005660, yaw: 0.000000, pitch: 0.000000, roll: -0.000054, cable 0 : 0.015303, cable 1 : 0.012997, cable 2 : -0.005660, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.016306, y: 0.013849, z: -0.006031, yaw: 0.000000, pitch: 0.000000, roll: -0.000058, cable 0 : 0.016306, cable 1 : 0.013849, cable 2 : -0.006031, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.017341, y: 0.014728, z: -0.006414, yaw: 0.000000, pitch: 0.000000, roll: -0.000061, cable 0 : 0.017341, cable 1 : 0.014728, cable 2 : -0.006414, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.018408, y: 0.015635, z: -0.006809, yaw: 0.000000, pitch: 0.000000, roll: -0.000065, cable 0 : 0.018408, cable 1 : 0.015635, cable 2 : -0.006809, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.019507, y: 0.016568, z: -0.007215, yaw: 0.000000, pitch: 0.000000, roll: -0.000069, cable 0 : 0.019507, cable 1 : 0.016568, cable 2 : -0.007215, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.020638, y: 0.017528, z: -0.007633, yaw: 0.000000, pitch: 0.000000, roll: -0.000073, cable 0 : 0.020638, cable 1 : 0.017528, cable 2 : -0.007633, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.021800, y: 0.018515, z: -0.008063, yaw: 0.000000, pitch: 0.000000, roll: -0.000077, cable 0 : 0.021800, cable 1 : 0.018515, cable 2 : -0.008063, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.022995, y: 0.019530, z: -0.008505, yaw: 0.000000, pitch: 0.000000, roll: -0.000081, cable 0 : 0.022995, cable 1 : 0.019530, cable 2 : -0.008505, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.024221, y: 0.020571, z: -0.008958, yaw: 0.000000, pitch: 0.000000, roll: -0.000086, cable 0 : 0.024221, cable 1 : 0.020571, cable 2 : -0.008958, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.025479, y: 0.021640, z: -0.009424, yaw: 0.000000, pitch: 0.000000, roll: -0.000090, cable 0 : 0.025479, cable 1 : 0.021640, cable 2 : -0.009424, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.026769, y: 0.022735, z: -0.009901, yaw: 0.000000, pitch: 0.000000, roll: -0.000095, cable 0 : 0.026769, cable 1 : 0.022735, cable 2 : -0.009901, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.028090, y: 0.023858, z: -0.010390, yaw: 0.000000, pitch: 0.000000, roll: -0.000099, cable 0 : 0.028090, cable 1 : 0.023858, cable 2 : -0.010390, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.029444, y: 0.025007, z: -0.010890, yaw: 0.000000, pitch: 0.000000, roll: -0.000104, cable 0 : 0.029444, cable 1 : 0.025007, cable 2 : -0.010890, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.030829, y: 0.026184, z: -0.011403, yaw: 0.000000, pitch: 0.000000, roll: -0.000109, cable 0 : 0.030829, cable 1 : 0.026184, cable 2 : -0.011403, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.032247, y: 0.027388, z: -0.011927, yaw: 0.000000, pitch: 0.000000, roll: -0.000114, cable 0 : 0.032247, cable 1 : 0.027388, cable 2 : -0.011927, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.033696, y: 0.028618, z: -0.012463, yaw: 0.000000, pitch: 0.000000, roll: -0.000119, cable 0 : 0.033696, cable 1 : 0.028618, cable 2 : -0.012463, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.035177, y: 0.029876, z: -0.013011, yaw: 0.000000, pitch: 0.000000, roll: -0.000124, cable 0 : 0.035177, cable 1 : 0.029876, cable 2 : -0.013011, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.036689, y: 0.031161, z: -0.013570, yaw: 0.000000, pitch: 0.000000, roll: -0.000130, cable 0 : 0.036689, cable 1 : 0.031161, cable 2 : -0.013570, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.038234, y: 0.032473, z: -0.014141, yaw: 0.000000, pitch: 0.000000, roll: -0.000135, cable 0 : 0.038234, cable 1 : 0.032473, cable 2 : -0.014141, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.039811, y: 0.033812, z: -0.014724, yaw: 0.000000, pitch: 0.000000, roll: -0.000141, cable 0 : 0.039811, cable 1 : 0.033812, cable 2 : -0.014724, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.041419, y: 0.035178, z: -0.015319, yaw: 0.000000, pitch: 0.000000, roll: -0.000146, cable 0 : 0.041419, cable 1 : 0.035178, cable 2 : -0.015319, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.043059, y: 0.036571, z: -0.015926, yaw: 0.000000, pitch: 0.000000, roll: -0.000152, cable 0 : 0.043059, cable 1 : 0.036571, cable 2 : -0.015926, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.044731, y: 0.037991, z: -0.016544, yaw: 0.000000, pitch: 0.000000, roll: -0.000158, cable 0 : 0.044731, cable 1 : 0.037991, cable 2 : -0.016544, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.046435, y: 0.039438, z: -0.017175, yaw: 0.000000, pitch: 0.000000, roll: -0.000164, cable 0 : 0.046435, cable 1 : 0.039438, cable 2 : -0.017175, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.048171, y: 0.040912, z: -0.017817, yaw: 0.000000, pitch: 0.000000, roll: -0.000170, cable 0 : 0.048171, cable 1 : 0.040912, cable 2 : -0.017817, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.049938, y: 0.042413, z: -0.018470, yaw: 0.000000, pitch: 0.000000, roll: -0.000177, cable 0 : 0.049938, cable 1 : 0.042413, cable 2 : -0.018470, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.051738, y: 0.043942, z: -0.019136, yaw: 0.000000, pitch: 0.000000, roll: -0.000183, cable 0 : 0.051738, cable 1 : 0.043942, cable 2 : -0.019136, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.053569, y: 0.045497, z: -0.019813, yaw: 0.000000, pitch: 0.000000, roll: -0.000189, cable 0 : 0.053569, cable 1 : 0.045497, cable 2 : -0.019813, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.055432, y: 0.047079, z: -0.020502, yaw: 0.000000, pitch: 0.000000, roll: -0.000196, cable 0 : 0.055432, cable 1 : 0.047079, cable 2 : -0.020502, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.057327, y: 0.048689, z: -0.021203, yaw: 0.000000, pitch: 0.000000, roll: -0.000203, cable 0 : 0.057327, cable 1 : 0.048689, cable 2 : -0.021203, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.059254, y: 0.050325, z: -0.021916, yaw: 0.000000, pitch: 0.000000, roll: -0.000209, cable 0 : 0.059254, cable 1 : 0.050325, cable 2 : -0.021916, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.061213, y: 0.051989, z: -0.022640, yaw: 0.000000, pitch: 0.000000, roll: -0.000216, cable 0 : 0.061213, cable 1 : 0.051989, cable 2 : -0.022640, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.063203, y: 0.053680, z: -0.023377, yaw: 0.000000, pitch: 0.000000, roll: -0.000223, cable 0 : 0.063203, cable 1 : 0.053680, cable 2 : -0.023377, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.065226, y: 0.055397, z: -0.024125, yaw: 0.000000, pitch: 0.000000, roll: -0.000231, cable 0 : 0.065226, cable 1 : 0.055397, cable 2 : -0.024125, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.067280, y: 0.057142, z: -0.024884, yaw: 0.000000, pitch: 0.000000, roll: -0.000238, cable 0 : 0.067280, cable 1 : 0.057142, cable 2 : -0.024884, cable 3 : 0.000000
[122/11/28: 0:5:22][Pos]x: 0.069366, y: 0.058914, z: -0.025656, yaw: 0.000000, pitch: 0.000000, roll: -0.000245, cable 0 : 0.069366, cable 1 : 0.058914, cable 2 : -0.025656, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.071484, y: 0.060712, z: -0.026439, yaw: 0.000000, pitch: 0.000000, roll: -0.000253, cable 0 : 0.071484, cable 1 : 0.060712, cable 2 : -0.026439, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.073634, y: 0.062538, z: -0.027234, yaw: 0.000000, pitch: 0.000000, roll: -0.000260, cable 0 : 0.073634, cable 1 : 0.062538, cable 2 : -0.027234, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.075815, y: 0.064391, z: -0.028041, yaw: 0.000000, pitch: 0.000000, roll: -0.000268, cable 0 : 0.075815, cable 1 : 0.064391, cable 2 : -0.028041, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.078029, y: 0.066271, z: -0.028860, yaw: 0.000000, pitch: 0.000000, roll: -0.000276, cable 0 : 0.078029, cable 1 : 0.066271, cable 2 : -0.028860, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.080274, y: 0.068178, z: -0.029690, yaw: 0.000000, pitch: 0.000000, roll: -0.000284, cable 0 : 0.080274, cable 1 : 0.068178, cable 2 : -0.029690, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.082551, y: 0.070112, z: -0.030533, yaw: 0.000000, pitch: 0.000000, roll: -0.000292, cable 0 : 0.082551, cable 1 : 0.070112, cable 2 : -0.030533, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.084860, y: 0.072073, z: -0.031387, yaw: 0.000000, pitch: 0.000000, roll: -0.000300, cable 0 : 0.084860, cable 1 : 0.072073, cable 2 : -0.031387, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.087201, y: 0.074061, z: -0.032252, yaw: 0.000000, pitch: 0.000000, roll: -0.000308, cable 0 : 0.087201, cable 1 : 0.074061, cable 2 : -0.032252, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.089574, y: 0.076076, z: -0.033130, yaw: 0.000000, pitch: 0.000000, roll: -0.000317, cable 0 : 0.089574, cable 1 : 0.076076, cable 2 : -0.033130, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.091978, y: 0.078119, z: -0.034019, yaw: 0.000000, pitch: 0.000000, roll: -0.000325, cable 0 : 0.091978, cable 1 : 0.078119, cable 2 : -0.034019, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.094415, y: 0.080188, z: -0.034921, yaw: 0.000000, pitch: 0.000000, roll: -0.000334, cable 0 : 0.094415, cable 1 : 0.080188, cable 2 : -0.034921, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.096883, y: 0.082284, z: -0.035833, yaw: 0.000000, pitch: 0.000000, roll: -0.000342, cable 0 : 0.096883, cable 1 : 0.082284, cable 2 : -0.035833, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.099383, y: 0.084408, z: -0.036758, yaw: 0.000000, pitch: 0.000000, roll: -0.000351, cable 0 : 0.099383, cable 1 : 0.084408, cable 2 : -0.036758, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.101915, y: 0.086558, z: -0.037695, yaw: 0.000000, pitch: 0.000000, roll: -0.000360, cable 0 : 0.101915, cable 1 : 0.086558, cable 2 : -0.037695, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.104479, y: 0.088736, z: -0.038643, yaw: 0.000000, pitch: 0.000000, roll: -0.000369, cable 0 : 0.104479, cable 1 : 0.088736, cable 2 : -0.038643, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.107075, y: 0.090940, z: -0.039603, yaw: 0.000000, pitch: 0.000000, roll: -0.000378, cable 0 : 0.107075, cable 1 : 0.090940, cable 2 : -0.039603, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.109702, y: 0.093172, z: -0.040575, yaw: 0.000000, pitch: 0.000000, roll: -0.000388, cable 0 : 0.109702, cable 1 : 0.093172, cable 2 : -0.040575, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.112361, y: 0.095430, z: -0.041558, yaw: 0.000000, pitch: 0.000000, roll: -0.000397, cable 0 : 0.112361, cable 1 : 0.095430, cable 2 : -0.041558, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.115053, y: 0.097716, z: -0.042554, yaw: 0.000000, pitch: 0.000000, roll: -0.000407, cable 0 : 0.115053, cable 1 : 0.097716, cable 2 : -0.042554, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.117776, y: 0.100029, z: -0.043561, yaw: 0.000000, pitch: 0.000000, roll: -0.000416, cable 0 : 0.117776, cable 1 : 0.100029, cable 2 : -0.043561, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.120531, y: 0.102368, z: -0.044580, yaw: 0.000000, pitch: 0.000000, roll: -0.000426, cable 0 : 0.120531, cable 1 : 0.102368, cable 2 : -0.044580, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.123317, y: 0.104735, z: -0.045611, yaw: 0.000000, pitch: 0.000000, roll: -0.000436, cable 0 : 0.123317, cable 1 : 0.104735, cable 2 : -0.045611, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.126136, y: 0.107129, z: -0.046653, yaw: 0.000000, pitch: 0.000000, roll: -0.000446, cable 0 : 0.126136, cable 1 : 0.107129, cable 2 : -0.046653, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.128986, y: 0.109550, z: -0.047707, yaw: 0.000000, pitch: 0.000000, roll: -0.000456, cable 0 : 0.128986, cable 1 : 0.109550, cable 2 : -0.047707, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.131869, y: 0.111998, z: -0.048773, yaw: 0.000000, pitch: 0.000000, roll: -0.000466, cable 0 : 0.131869, cable 1 : 0.111998, cable 2 : -0.048773, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.134783, y: 0.114473, z: -0.049851, yaw: 0.000000, pitch: 0.000000, roll: -0.000476, cable 0 : 0.134783, cable 1 : 0.114473, cable 2 : -0.049851, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.137729, y: 0.116975, z: -0.050941, yaw: 0.000000, pitch: 0.000000, roll: -0.000487, cable 0 : 0.137729, cable 1 : 0.116975, cable 2 : -0.050941, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.140707, y: 0.119504, z: -0.052042, yaw: 0.000000, pitch: 0.000000, roll: -0.000497, cable 0 : 0.140707, cable 1 : 0.119504, cable 2 : -0.052042, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.143716, y: 0.122060, z: -0.053155, yaw: 0.000000, pitch: 0.000000, roll: -0.000508, cable 0 : 0.143716, cable 1 : 0.122060, cable 2 : -0.053155, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.146758, y: 0.124644, z: -0.054280, yaw: 0.000000, pitch: 0.000000, roll: -0.000519, cable 0 : 0.146758, cable 1 : 0.124644, cable 2 : -0.054280, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.149831, y: 0.127254, z: -0.055417, yaw: 0.000000, pitch: 0.000000, roll: -0.000530, cable 0 : 0.149831, cable 1 : 0.127254, cable 2 : -0.055417, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.152936, y: 0.129891, z: -0.056566, yaw: 0.000000, pitch: 0.000000, roll: -0.000541, cable 0 : 0.152936, cable 1 : 0.129891, cable 2 : -0.056566, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.156073, y: 0.132556, z: -0.057726, yaw: 0.000000, pitch: 0.000000, roll: -0.000552, cable 0 : 0.156073, cable 1 : 0.132556, cable 2 : -0.057726, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.159242, y: 0.135247, z: -0.058898, yaw: 0.000000, pitch: 0.000000, roll: -0.000563, cable 0 : 0.159242, cable 1 : 0.135247, cable 2 : -0.058898, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.162443, y: 0.137965, z: -0.060082, yaw: 0.000000, pitch: 0.000000, roll: -0.000574, cable 0 : 0.162443, cable 1 : 0.137965, cable 2 : -0.060082, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.165676, y: 0.140711, z: -0.061277, yaw: 0.000000, pitch: 0.000000, roll: -0.000586, cable 0 : 0.165676, cable 1 : 0.140711, cable 2 : -0.061277, cable 3 : 0.000000
[122/11/28: 0:5:23][Pos]x: 0.168940, y: 0.143484, z: -0.062485, yaw: 0.000000, pitch: 0.000000, roll: -0.000597, cable 0 : 0.168940, cable 1 : 0.143484, cable 2 : -0.062485, cable 3 : 0.000000
